#time	signal	Delta_sig
6.12339590153e-06	0.0583027364282	1.34486607489
6.12539590147e-06	0.0601949949359	1.34405253238
6.12739590142e-06	0.0576136494037	1.34186930334
6.12939590136e-06	0.0606708124015	1.33872971995
6.1313959013e-06	0.0598559135528	1.3405850018
6.13339590125e-06	0.0597519955765	1.34080580318
6.13539590119e-06	0.061327072661	1.33915642503
6.13739590113e-06	0.0604739164969	1.33851999746
6.13939590108e-06	0.0584941569609	1.337161045
6.14139590102e-06	0.0615841120889	1.33779518902
6.14339590096e-06	0.0652100317712	1.34034932194
6.14539590091e-06	0.0657186561378	1.33983030721
6.14739590085e-06	0.0680976528042	1.33900477349
6.14939590079e-06	0.0658444450418	1.33779258503
6.15139590074e-06	0.0655545819049	1.33636186605
6.15339590068e-06	0.0640615702051	1.33697742428
6.15539590062e-06	0.065981163807	1.33760611283
6.15739590057e-06	0.0644717270099	1.33594920423
6.15939590051e-06	0.0655327084305	1.33468072467
6.16139590045e-06	0.063131832687	1.33035567114
6.1633959004e-06	0.0622677171201	1.32850091087
6.16539590034e-06	0.0635091861562	1.32847612051
6.16739590028e-06	0.062639640039	1.32745764375
6.16939590023e-06	0.0591012005023	1.32377220443
6.17139590017e-06	0.057023002946	1.32655748621
6.17339590011e-06	0.05647063978	1.32799386241
6.17539590006e-06	0.055836222944	1.32829805295
6.1773959e-06	0.0539494617099	1.32587847444
6.17939589994e-06	0.0501321072335	1.32226706279
6.18139589989e-06	0.0505422793184	1.3203030483
6.18339589983e-06	0.0522595209985	1.32009860025
6.18539589977e-06	0.0545564833498	1.32119303866
6.18739589972e-06	0.056902689414	1.32577770541
6.18939589966e-06	0.058012880422	1.33121556288
6.19139589961e-06	0.0558581122079	1.33435043783
6.19339589955e-06	0.0518931162359	1.33524933988
6.19539589949e-06	0.0507719693906	1.33698934264
6.19739589944e-06	0.0519040394757	1.33613069297
6.19939589938e-06	0.0503563346671	1.33640007559
6.20139589932e-06	0.0461835027426	1.33213543859
6.20339589927e-06	0.0433341807906	1.32837330153
6.20539589921e-06	0.042776348874	1.32566658586
6.20739589915e-06	0.0426068130212	1.32745306016
6.2093958991e-06	0.0427380722038	1.32655660855
6.21139589904e-06	0.0409715949601	1.33254570046
6.21339589898e-06	0.0414583310815	1.33954879073
6.21539589893e-06	0.0433013677777	1.34367817614
6.21739589887e-06	0.0429513631548	1.34830110246
6.21939589881e-06	0.0456694310175	1.34976167815
6.22139589876e-06	0.0470038545525	1.35095109572
6.2233958987e-06	0.0475890312408	1.34892286078
6.22539589864e-06	0.049185974669	1.3482468821
6.22739589859e-06	0.0545127506624	1.34808784359
6.22939589853e-06	0.0580784942239	1.34986953105
6.23139589847e-06	0.0636623009864	1.35357762741
6.23339589842e-06	0.0665225818317	1.35558074212
6.23539589836e-06	0.0724728371599	1.36084264367
6.2373958983e-06	0.0779964723857	1.3622000603
6.23939589825e-06	0.0817262998575	1.36470649007
6.24139589819e-06	0.0824099166034	1.3654878069
6.24339589813e-06	0.0833287033775	1.36610441326
6.24539589808e-06	0.0821255385159	1.36367474888
6.24739589802e-06	0.0796754521663	1.36100893436
6.24939589796e-06	0.0767823690041	1.35709358122
6.25139589791e-06	0.0759893614566	1.35411234642
6.25339589785e-06	0.0772581599842	1.35488518442
6.2553958978e-06	0.0759674915475	1.35723749814
6.25739589774e-06	0.0716579566473	1.35605122769
6.25939589768e-06	0.0692023770989	1.35641122176
6.26139589763e-06	0.069596141404	1.35988547389
6.26339589757e-06	0.0689179903527	1.36350148696
6.26539589751e-06	0.0646138910961	1.36697923439
6.26739589746e-06	0.0631044741632	1.36906832808
6.2693958974e-06	0.0621364757643	1.37107300393
6.27139589734e-06	0.0595223197658	1.37452002732
6.27339589729e-06	0.0586746231842	1.37644922782
6.27539589723e-06	0.0578980325846	1.38003572838
6.27739589717e-06	0.05733472988	1.38125218372
6.27939589712e-06	0.0571816028257	1.37927969192
6.28139589706e-06	0.0554588745682	1.37431969948
6.283395897e-06	0.057094101288	1.36926386098
6.28539589695e-06	0.0599816937981	1.36254534349
6.28739589689e-06	0.0620653876091	1.36300705046
6.28939589683e-06	0.060123905762	1.35946025468
6.29139589678e-06	0.0585871089131	1.35732047498
6.29339589672e-06	0.0593418336784	1.35623903642
6.29539589666e-06	0.0620982036781	1.35679708548
6.29739589661e-06	0.0608075153772	1.35583279231
6.29939589655e-06	0.0593090277961	1.35831637126
6.30139589649e-06	0.0561096772825	1.36103154992
6.30339589644e-06	0.0524454636125	1.36419765713
6.30539589638e-06	0.0481413918602	1.36668686036
6.30739589632e-06	0.0450787876159	1.37142078296
6.30939589627e-06	0.0387238579857	1.37361552196
6.31139589621e-06	0.0387566541905	1.3767353904
6.31339589615e-06	0.0356940377222	1.374336344
6.3153958961e-06	0.0368425211898	1.37681692573
6.31739589604e-06	0.0380019625322	1.38044186706
6.31939589599e-06	0.0370339315357	1.38354229367
6.32139589593e-06	0.0335939712755	1.38508712875
6.32339589587e-06	0.0348354158634	1.38798743437
6.32539589582e-06	0.0375534949316	1.38453399951
6.32739589576e-06	0.0393856017665	1.38349995851
6.3293958957e-06	0.0409497199577	1.38006939871
6.33139589565e-06	0.0440178021206	1.3753811457
6.33339589559e-06	0.0472609044218	1.37330366693
6.33539589553e-06	0.04890157468	1.36945250926
6.33739589548e-06	0.0494101799464	1.36274797304
6.33939589542e-06	0.0487101816515	1.36225869119
6.34139589536e-06	0.0472718421776	1.36201744978
6.34339589531e-06	0.0443021794442	1.36424021931
6.34539589525e-06	0.0435748104013	1.36256743315
6.34739589519e-06	0.0430388550151	1.36334075658
6.34939589514e-06	0.0430333995073	1.36360439445
6.35139589508e-06	0.0421091251371	1.36622749418
6.35339589502e-06	0.0424864913398	1.36545737193
6.35539589497e-06	0.0416005099386	1.36705481535
6.35739589491e-06	0.0430388664752	1.36586355122
6.35939589485e-06	0.0419942946171	1.3669450564
6.3613958948e-06	0.0391340293066	1.36734311893
6.36339589474e-06	0.0355791937048	1.37331114509
6.36539589468e-06	0.0369190936304	1.3735782912
6.36739589463e-06	0.0342775859841	1.37668844082
6.36939589457e-06	0.0330033243086	1.37743198017
6.37139589451e-06	0.0313845071513	1.37948891575
6.37339589446e-06	0.0328228242143	1.38113008042
6.3753958944e-06	0.0340806928809	1.38263379198
6.37739589434e-06	0.0371980169741	1.3801835836
6.37939589429e-06	0.0401403038663	1.3773219566
6.38139589423e-06	0.04296777068	1.37811850792
6.38339589418e-06	0.0427654113728	1.37749751377
6.38539589412e-06	0.0445428347764	1.37530163501
6.38739589406e-06	0.0436459184207	1.37420447554
6.38939589401e-06	0.0438756153689	1.37050175976
6.39139589395e-06	0.0455108265539	1.36767645444
6.39339589389e-06	0.0424318086724	1.36681366524
6.39539589384e-06	0.0412887870793	1.36516567772
6.39739589378e-06	0.0438482818026	1.36199480604
6.39939589372e-06	0.0450350320084	1.36098488241
6.40139589367e-06	0.0464296166387	1.35814425284
6.40339589361e-06	0.0476819984731	1.35984089151
6.40539589355e-06	0.0497492697336	1.3584012973
6.4073958935e-06	0.0526095391188	1.36451379289
6.40939589344e-06	0.0555791875908	1.36634883663
6.41139589338e-06	0.0584777451064	1.37210784703
6.41339589333e-06	0.0579308425415	1.37561683727
6.41539589327e-06	0.0594566889012	1.38090905233
6.41739589321e-06	0.0621638314867	1.38104371029
6.41939589316e-06	0.0644061007292	1.38250127979
6.4213958931e-06	0.069251594581	1.38073341444
6.42339589304e-06	0.0707883779325	1.38111742351
6.42539589299e-06	0.0685734549898	1.37970632038
6.42739589293e-06	0.0650459702717	1.37938832466
6.42939589287e-06	0.0618521208516	1.37784052712
6.43139589282e-06	0.0596918517986	1.37812804908
6.43339589276e-06	0.0581660156257	1.37504187884
6.4353958927e-06	0.0586746236936	1.36798099922
6.43739589265e-06	0.0591668334043	1.36360960939
6.43939589259e-06	0.0596918589293	1.36034962894
6.44139589253e-06	0.0614309776492	1.35450553706
6.44339589248e-06	0.0621364704163	1.35233688933
6.44539589242e-06	0.0642857803212	1.34966750254
6.44739589236e-06	0.0692734772235	1.34811668166
6.44939589231e-06	0.0742229035677	1.35159716202
6.45139589225e-06	0.0794457432487	1.35600290701
6.4533958922e-06	0.08279822973	1.3625957448
6.45539589214e-06	0.0857624125075	1.37178295729
6.45739589208e-06	0.0847123543267	1.37836524685
6.45939589203e-06	0.0831646500274	1.38554096527
6.46139589197e-06	0.0842967020311	1.38959813597
6.46339589191e-06	0.0832083936656	1.39447970611
6.46539589186e-06	0.0828036796352	1.39269603644
6.4673958918e-06	0.0807692486372	1.39565821995
6.46939589174e-06	0.0791832236101	1.39505687342
6.47139589169e-06	0.0793090397636	1.39612623591
6.47339589163e-06	0.0776191214631	1.39187636605
6.47539589157e-06	0.0790793132739	1.38690919507
6.47739589152e-06	0.0808075273448	1.38007803338
6.47939589146e-06	0.0812559824666	1.37819489643
6.4813958914e-06	0.080129366616	1.37731068699
6.48339589135e-06	0.0827216616188	1.37418716093
6.48539589129e-06	0.0841490600261	1.37499815634
6.48739589123e-06	0.0857295872704	1.37698450003
6.48939589118e-06	0.0859866373944	1.37904429307
6.49139589112e-06	0.085767869798	1.38158090408
6.49339589106e-06	0.0855053639116	1.38806796545
6.49539589101e-06	0.0868999462499	1.39066519484
6.49739589095e-06	0.0817208387469	1.39032437686
6.49939589089e-06	0.0780566393384	1.39265793856
6.50139589084e-06	0.0767768938868	1.39037685881
6.50339589078e-06	0.0723415614238	1.38969386632
6.50539589072e-06	0.0701649154059	1.38576555433
6.50739589067e-06	0.0711493302433	1.38493746173
6.50939589061e-06	0.0720845242879	1.38522588841
6.51139589055e-06	0.0735556816135	1.38811797768
6.5133958905e-06	0.0734845858183	1.38751933684
6.51539589044e-06	0.0730962805864	1.3867054652
6.51739589039e-06	0.0760167232911	1.38729141885
6.51939589033e-06	0.0769901861112	1.38551876993
6.52139589027e-06	0.0742830514203	1.38455811465
6.52339589022e-06	0.0735830233292	1.38523494223
6.52539589016e-06	0.0758799772764	1.3847661008
6.5273958901e-06	0.0749830797661	1.38481319565
6.52939589005e-06	0.0776628549145	1.38330077073
6.53139588999e-06	0.0810700212618	1.38235536071
6.53339588993e-06	0.0832904279807	1.38189450062
6.53539588988e-06	0.0848873744649	1.37976338954
6.53739588982e-06	0.087414032491	1.3752380224
6.53939588976e-06	0.0851608066472	1.36983820304
6.54139588971e-06	0.0868124375814	1.36842541932
6.54339588965e-06	0.0890164449245	1.36868288684
6.54539588959e-06	0.0902524182151	1.36957615753
6.54739588954e-06	0.0941518126093	1.36842007419
6.54939588948e-06	0.0958635837561	1.37014250724
6.55139588942e-06	0.0974933325572	1.37666865165
6.55339588937e-06	0.0967058075124	1.38340335805
6.55539588931e-06	0.0951526016103	1.38861457332
6.55739588925e-06	0.0959073393637	1.39158984173
6.5593958892e-06	0.0947643172612	1.39491052811
6.56139588914e-06	0.0946713444262	1.39604102375
6.56339588908e-06	0.0938674067629	1.39430991809
6.56539588903e-06	0.0948354265539	1.39635606362
6.56739588897e-06	0.0921064094752	1.39562620004
6.56939588891e-06	0.0878679558541	1.39118578203
6.57139588886e-06	0.0848217486936	1.38689247964
6.5733958888e-06	0.0836951460858	1.38508803923
6.57539588874e-06	0.082240390428	1.38555571053
6.57739588869e-06	0.0781878819676	1.38555648963
6.57939588863e-06	0.0746221218526	1.37953399438
6.58139588858e-06	0.0745455374427	1.37617484577
6.58339588852e-06	0.074403362151	1.37289297108
6.58539588846e-06	0.0735064457952	1.37058936111
6.58739588841e-06	0.0735338038097	1.36847439033
6.58939588835e-06	0.0745346136935	1.36710315995
6.59139588829e-06	0.0767495442764	1.36839354516
6.59339588824e-06	0.0767112732089	1.37110763999
6.59539588818e-06	0.0766346954203	1.37712352704
6.59739588812e-06	0.0759948398846	1.38298447058
6.59939588807e-06	0.0780238084986	1.39050947142
6.60139588801e-06	0.0830333882981	1.39689055626
6.60339588795e-06	0.0855709863721	1.40049128107
6.6053958879e-06	0.0909086845866	1.40490988097
6.60739588784e-06	0.0942885166037	1.40695395546
6.60939588778e-06	0.0979636514761	1.40804849823
6.61139588773e-06	0.101523955828	1.40789829474
6.61339588767e-06	0.103968579285	1.40832310985
6.61539588761e-06	0.103995944175	1.40736090794
6.61739588756e-06	0.0984777318599	1.40720741228
6.6193958875e-06	0.0959073164435	1.40604422764
6.62139588744e-06	0.0930579906715	1.40249023411
6.62339588739e-06	0.0932220758552	1.39910384494
6.62539588733e-06	0.0908266790491	1.39725446077
6.62739588727e-06	0.0908375847167	1.39354430527
6.62939588722e-06	0.0928447109259	1.39035184838
6.63139588716e-06	0.0939056826691	1.38647249498
6.6333958871e-06	0.097597232452	1.38325680037
6.63539588705e-06	0.100069217743	1.3813227287
6.63739588699e-06	0.102054450613	1.38579746483
6.63939588693e-06	0.106057707976	1.38796891229
6.64139588688e-06	0.106828833899	1.38993693724
6.64339588682e-06	0.109519573798	1.39204642383
6.64539588677e-06	0.113949452791	1.39692852765
6.64739588671e-06	0.116596414672	1.40080978987
6.64939588665e-06	0.114955725313	1.40123939216
6.6513958866e-06	0.115622943957	1.4014339905
6.65339588654e-06	0.113626779188	1.40248129854
6.65539588648e-06	0.113900219265	1.40376176962
6.65739588643e-06	0.113533815521	1.40338825014
6.65939588637e-06	0.110826653071	1.40398790427
6.66139588631e-06	0.109782089108	1.40627703771
6.66339588626e-06	0.109246138815	1.41140507275
6.6653958862e-06	0.108464069278	1.41847238175
6.66739588614e-06	0.111619669277	1.42236553198
6.66939588609e-06	0.112992374576	1.42981757435
6.67139588603e-06	0.115442468565	1.4304280308
6.67339588597e-06	0.117668333593	1.42654880586
6.67539588592e-06	0.121879447791	1.42275891418
6.67739588586e-06	0.125483464457	1.41894963133
6.6793958858e-06	0.126681185526	1.41425503159
6.68139588575e-06	0.123875607976	1.40940131021
6.68339588569e-06	0.123820925563	1.40616551539
6.68539588563e-06	0.12366229767	1.40334035764
6.68739588558e-06	0.126232730659	1.40377438005
6.68939588552e-06	0.126927283378	1.40407474594
6.69139588546e-06	0.122732597843	1.40277811771
6.69339588541e-06	0.122360710068	1.40488685518
6.69539588535e-06	0.122962289952	1.40359298345
6.69739588529e-06	0.122218512366	1.40470708529
6.69939588524e-06	0.123492777097	1.40594491775
6.70139588518e-06	0.125374105235	1.41015497043
6.70339588512e-06	0.12471782613	1.41021805875
6.70539588507e-06	0.124898306614	1.41445306261
6.70739588501e-06	0.123760762176	1.41511699145
6.70939588496e-06	0.120419225165	1.41651482122
6.7113958849e-06	0.117493313201	1.41881941936
6.71339588484e-06	0.111433713421	1.41884209811
6.71539588479e-06	0.10723902432	1.41529214799
6.71739588473e-06	0.10500221466	1.41239809724
6.71939588467e-06	0.10528659886	1.4080808557
6.72139588462e-06	0.108896124005	1.40566298629
6.72339588456e-06	0.109678175715	1.40270931976
6.7253958845e-06	0.112259525832	1.40052354836
6.72739588445e-06	0.118133205918	1.39896205509
6.72939588439e-06	0.121589569374	1.39699472331
6.73139588433e-06	0.12667025159	1.38942210626
6.73339588428e-06	0.130864949349	1.39058807397
6.73539588422e-06	0.132844699207	1.38935133601
6.73739588416e-06	0.132565786814	1.38869548367
6.73939588411e-06	0.136142502512	1.38820281628
6.74139588405e-06	0.140960645989	1.39048273275
6.74339588399e-06	0.143109954621	1.39318475419
6.74539588394e-06	0.145494434809	1.39843809771
6.74739588388e-06	0.145286599875	1.40172287103
6.74939588382e-06	0.146631960911	1.40272588182
6.75139588377e-06	0.146664774943	1.40418393698
6.75339588371e-06	0.14441702931	1.40507705094
6.75539588365e-06	0.144542841643	1.40662250502
6.7573958836e-06	0.143345118028	1.41289623985
6.75939588354e-06	0.142169281639	1.4101081745
6.76139588348e-06	0.14188491272	1.40772399979
6.76339588343e-06	0.142743532541	1.40355795078
6.76539588337e-06	0.145013125163	1.40281361172
6.76739588331e-06	0.145942861662	1.39918815448
6.76939588326e-06	0.146254604895	1.39871559857
6.7713958832e-06	0.145319409323	1.39457375413
6.77339588315e-06	0.146631967023	1.39022197171
6.77539588309e-06	0.147085876379	1.39113772038
6.77739588303e-06	0.145598330374	1.39152929831
6.77939588298e-06	0.143465449896	1.38828910735
6.78139588292e-06	0.14495846567	1.38745965679
6.78339588286e-06	0.144756121898	1.38264363581
6.78539588281e-06	0.141824748823	1.38201504892
6.78739588275e-06	0.140834877459	1.38464285907
6.78939588269e-06	0.137383942007	1.38663202465
6.79139588264e-06	0.136164376496	1.38653116799
6.79339588258e-06	0.135989364762	1.38502241754
6.79539588252e-06	0.13693548663	1.38311718349
6.79739588247e-06	0.138461340375	1.38544223493
6.79939588241e-06	0.137105026048	1.38942307451
6.80139588235e-06	0.134151790704	1.39392216658
6.8033958823e-06	0.133643182127	1.39608713702
6.80539588224e-06	0.134594778349	1.39864159031
6.80739588218e-06	0.132784555175	1.40109644272
6.80939588213e-06	0.132587679644	1.40158214116
6.81139588207e-06	0.130799317211	1.40194643996
6.81339588201e-06	0.125866294317	1.39884719591
6.81539588196e-06	0.122048981606	1.39681791149
6.8173958819e-06	0.117580829509	1.39260289268
6.81939588184e-06	0.113681452432	1.38850507102
6.82139588179e-06	0.115628384694	1.38501375446
6.82339588173e-06	0.115114324174	1.38092580073
6.82539588167e-06	0.115677631463	1.3755392671
6.82739588162e-06	0.118280873899	1.36955130701
6.82939588156e-06	0.119741067492	1.36466258203
6.8313958815e-06	0.121463802881	1.36253499692
6.83339588145e-06	0.124203744727	1.3626471533
6.83539588139e-06	0.125067853673	1.35878881317
6.83739588134e-06	0.12954691322	1.36358539513
6.83939588128e-06	0.128562506532	1.36569742844
6.84139588122e-06	0.127599966697	1.37029676602
6.84339588117e-06	0.126692126592	1.37220050259
6.84539588111e-06	0.126254608717	1.37439573116
6.84739588105e-06	0.124531876894	1.37875451804
6.849395881e-06	0.125100652933	1.38212887043
6.85139588094e-06	0.124258435799	1.384812703
6.85339588088e-06	0.123935772382	1.38563704231
6.85539588083e-06	0.120834878734	1.38955392663
6.85739588077e-06	0.118357449141	1.39153940927
6.85939588071e-06	0.119735597723	1.39046947627
6.86139588066e-06	0.12172631004	1.39122357808
6.8633958806e-06	0.125434252323	1.38674735835
6.86539588054e-06	0.128228914783	1.38351968709
6.86739588049e-06	0.133019713488	1.38185041176
6.86939588043e-06	0.134365083183	1.37974270903
6.87139588037e-06	0.136984716591	1.37909390334
6.87339588032e-06	0.136771422075	1.37971764872
6.87539588026e-06	0.138472281951	1.38069944507
6.8773958802e-06	0.139697319778	1.38259038787
6.87939588015e-06	0.137515214432	1.38565131631
